Age (Ma),SST Bayspar (°C)
26.6674431514892,27.7386539523782
26.683963775634766,
26.70998076923077,29.0964568131945
26.7143902439025,36.3301502799382
26.767096153846158,31.0412131036457
26.79,27.7205860351475
26.8119152343333,28.7189336786356
26.825769230769236,27.4932726892501
26.84,28.4807125708166
26.86,27.4568184596955
26.862115384615386,27.2976220461413
26.940519230769233,27.4630678883892
26.95,29.1937077383867
27.04,27.7620646469573
27.05,28.4804863475019
27.068769230769234,32.9706153254576
27.1,28.3540760772336
27.1155,32.1406027480116
27.190269230769232,28.6910762319012
27.26088461538462,29.7353681005758
27.32,29.4154039680673
27.34,29.1099224986219
27.36,28.9351857678933
27.39,28.08026252255
27.430963855421687,30.0574842179433
27.54,28.8983893221527
27.77,28.3341903567127
27.82,27.7255825634302
27.8385877862595,28.7098427358334
27.84,28.6903692512946
27.85,25.2787795497301
27.88,29.0522426231722
27.94677108433735,28.2660498819595
28.01,28.3772216720352
28.036361445783132,27.9105812488224
28.07,28.019379259505
28.074530120481928,26.6014312619845
28.18267469879518,30.1103788704757
28.22,29.5767560395905
28.237,24.0547803128434
28.237,23.8344396398402
28.27,28.7866394038231
28.29130662214802,29.9748934460905
28.29346987951807,28.8263551096733
28.31,29.8142567380041
28.376423483583746,30.6188406888374
28.387141903171948,30.0075696219038
28.46,29.839226585307
28.51,28.0799240051162
28.5375992366412,29.6409638820248
28.56699641821593,27.9984909229762
28.6,25.1484952907398
28.64879744017807,32.4566500042098
28.7,27.1029841106104
28.71,28.5540231565084
28.78,27.9887389803327
28.78561491374513,33.5287903452311
28.8,28.0338394514569
28.8058473282442,27.3434331584418
28.808,23.8106885868204
28.81,28.0448636978612
28.910452977184192,31.7064714629583
28.95,29.238450523
28.986864583333332,18.0562816656524
28.99,28.9333121677915
29.0,26.9213636906899
29.0,29.2115684052378
29.042226488592092,33.4437600189528
29.1,25.895861234191
29.172739009460205,32.6533344532221
29.21,29.8260339767427
29.23,29.841645029731
29.272219000511683,30.1965811137372
29.286786628006144,29.8249375323237
29.300729549248747,32.3245160461635
29.4,27.2184751955676
29.43004,27.0657262737694
29.44,28.6363630849106
29.45,28.1281217077739
29.508162493043958,33.2789979178487
29.53333,27.2850069471278
29.55,29.0680492267132
29.552927657206453,30.203204804584
29.6,28.6068729834727
29.64,31.8709499557112
29.678396215915413,33.2204630919276
29.7250425,28.9698572667059
29.777383973288813,31.2844371180994
29.86,30.8988978894616
29.9162333333333,29.0565557933114
30.007697424526697,31.8737849137951
30.020045,30.0686905652091
30.06,29.5319826830479
30.1668941666666,28.9723736945052
30.233,24.4994961024831
30.233,24.1976366774184
30.27,28.9705675427146
30.3119175,26.3442463571095
30.41,30.1269403364039
30.416010416666666,30.4259984217386
30.46294,27.6131261674896
30.52,29.0785848417609
30.55981603153745,27.7892598654727
30.57033902759527,30.9969598035073
30.6100499999999,27.6324159869281
30.62,30.9887295392167
30.627,25.284675792927
30.627,24.958415912979
30.64,29.0435879048798
30.67,29.1225649737793
30.7485525,28.0701124038163
30.77864651773982,32.0548864853544
30.9074,28.0669402156679
31.0723993808049,26.4642657878365
31.102946123521686,31.7727989110037
31.20755182,24.4133297933599
31.2560681114551,29.4520211036015
31.2563931888544,28.2441049450422
31.27,31.7948864569202
31.34696412,24.4987318784946
31.4397368421052,28.9498572541712
31.48965121,25.3011010401503
31.522,25.0039223879372
31.6240557275541,31.3487209559829
31.65222093,23.9827971409197
31.724042049934297,30.5766549712518
31.78765671,24.2046750527733
31.8184520123839,29.4698711303576
31.92800466,24.6516898496921
31.9904179566563,28.9664778210873
32.0,23.5759396418868
32.0,23.2022890443899
32.04,30.5329396564841
32.061,29.3350860730194
32.07770915,26.1021543158554
32.11804435483871,32.5784522884637
32.127,28.8990524941864
32.194,27.9143109166611
32.2,26.1160794461797
32.21,31.375680397283
32.2152693498452,31.3744504543397
32.2180571,25.3540031830675
32.22631048387097,20.1791730911861
32.263,28.1789827220955
32.28405241935484,34.6699282802693
32.341,28.7461220395347
32.35840506,25.9892391438234
32.41,28.1792165795059
32.477,28.7710264778456
32.5011075949367,28.3957885533709
32.50799259,26.6465144435599
32.50849173705472,22.3712217159694
32.52682261,26.3886708114679
32.551,28.6364173202016
32.5758555211558,32.2470254053227
32.58,31.4112392092603
32.623,28.2106887420194
32.66857404,25.2665296345036
32.6848441692466,31.7485888213282
32.699,29.650129778637
32.702681451612904,27.3453073297395
32.7343670886076,21.4173899012272
32.75681451612903,32.5581598147714
32.774231362467866,20.4838897459948
32.7760990712074,32.2824208115064
32.786,29.6296729577967
32.807338709677424,28.4198023386633
32.80751852,25.1156070814583
32.83,32.2391285032886
32.860664556962,29.0337380524788
32.86147177419355,19.8890786512005
32.90477822580645,26.0784392006591
32.91,31.7486380750713
32.918,29.924820884542
32.9249886480908,29.526778318148
32.93991343,26.1021690051598
32.97,32.2719736525284
32.97687172,25.6399277228189
32.9869620253164,28.3227224637631
33.0350856553148,30.5022437682
33.06894949494949,20.5067060081311
33.075,27.9087029332231
33.085,27.8945773313248
33.101,27.9217236362889
33.115,28.6262675426885
33.132,28.9295372790161
33.144,29.8137788803353
33.157,28.6150131696569
33.172,29.4682617386462
33.183,26.2485436565003
33.183,26.1079216583043
33.18670473083198,24.7357242613571
33.189,29.3805848548812
33.206,28.8822643388076
33.2235126582278,30.501858599956
33.22870967741935,30.4537931646596
33.24100326264274,24.7827684204232
33.25572854914196,20.5873109771579
33.25803546,26.5005274877755
33.2722745098039,31.3686626407063
33.3111392405063,29.4166768033838
33.32115823817292,20.6989833742649
33.32225806451613,30.4501466645374
33.35,28.4822271358102
33.35477161500816,14.262347192311
33.369032258064514,32.698774257684
33.38259427,25.181863274426
33.39197580645161,34.5177666302243
33.39872756933116,15.9692907059344
33.40767862714508,23.3722107965463
33.42598518,26.6953900547466
33.44610887096774,34.590080766136
33.45,31.627020818603
33.4566315789474,31.6130652946785
33.4617088607594,29.9153230670601
33.46258064516129,31.8745488824954
33.49522351,25.4114682928435
33.50024193548387,33.1889663418702
33.51,31.0456635025632
33.54715225,25.2826317273668
33.554375,36.0512415071719
33.556,29.4903905424815
33.56,33.7687651581855
33.57,28.310573529609
33.57,32.4377234622145
33.577,28.4442461382085
33.6,35.8225906286091
33.60040783034258,23.7384054652334
33.60850806451613,25.4427843033759
33.611447368421054,33.6163472521355
33.6131012658227,29.9566559646709
33.6376635706914,32.4048220547688
33.639192495921705,20.4644025904643
33.64459677419355,35.4644010661747
33.6484643,20.6109321936585
33.65729200652529,23.4874752940141
33.663,28.7442891767936
33.668684210526315,33.2255660571763
33.69,23.7930423500425
33.707,29.4697483862992
33.715,29.0449261985099
33.72592105263158,13.4436459018621
33.726,29.3526073411698
33.739,29.9358967784117
33.757,31.2742985278808
33.7624367088607,28.2649081399218
33.769,31.414823984033
33.77272196261682,21.9674321394708
33.783157894736846,16.1354359657074
33.8013312693498,23.7728756892262
33.84,24.7871825569166
33.841,31.2351813403667
33.8504746835443,32.5600235676339
33.85556689,26.5490390441273
33.88618421052632,29.2189838207778
33.892,32.376563995704
33.95,32.2073222264043
33.971914893617026,16.3516033303289
33.99065420560748,25.6131618933655
34.0615189873417,28.6254440308727
34.14717009069036,26.8684367668122
34.147446808510644,16.8601419041747
34.17853229687211,25.4181989144451
34.203271028037385,22.6011628574247
34.20362206181751,28.4945482311131
34.2038607594936,31.5531544161695
34.23521276595745,19.5395619239421
34.241256709235614,30.1122761366771
34.244937936384794,34.7335155350534
34.24843047966,24.1999980604755
34.27,25.7602342959085
34.285163797890064,29.3621822509221
34.31064513,28.2097270908962
34.329070886544514,29.2354092861925
34.343531807602794,36.1212120428872
34.3955696202531,30.8257876403334
34.41074468085106,29.2925901485942
34.4546019417475,33.5550541112928
34.538142523364485,22.4925332789675
34.599,26.5923522244701
34.69,31.0195585805341
34.71,26.7958392981247
34.7193009708737,36.0208288322287
34.76303338,27.9882429646289
34.8627261687917,30.0746969588413
34.877266355140186,22.6553378629716
34.8958596491228,32.8364090391296
34.9,26.8011399349758
34.909830795262266,19.0651909325636
35.012,30.2276142011377
35.015,25.284017860228
35.043,29.6245141276491
35.08,30.3588325818688
35.108,29.9105402324259
35.149,30.7918391285028
35.19,27.7240982062729
35.21261467,29.8982309126843
35.29,29.0755405318694
35.4504737732656,34.1087640542714
35.479584092289,31.1480486587138
35.5049323181049,31.4374035412459
35.5352165820642,30.0662254067662
35.56,32.9138104398355
35.6990365448505,31.1153478115015
35.7039052453468,34.3276070631671
35.7075083056478,31.0275886101019
35.7081556683587,34.3542473008244
35.72,27.7094752161001
35.7474720812182,32.0041794401278
35.7526086956522,29.0712356594913
35.8504347826087,27.2354485595632
35.86,30.5640083069508
35.86,26.792082020955
35.9557428087986,36.0733591645655
35.972744500846,32.4802948554366
36.0019033059431,32.9698049456215
36.062,23.0128717337866
36.062,23.4809786236876
36.0733819064967,30.8613921415452
36.09,31.9324802317977
36.16,27.6859226970979
36.2089086294416,29.4329546107093
36.2399598700554,30.5748421055435
36.2516785109983,30.2524680284701
36.4265163386203,31.9204886063754
36.4604805414551,31.2765725808801
36.4727005076142,30.3691898725251
36.48,29.8871545673572
36.4819983079526,30.141610775286
36.57,26.8033269816424
36.6434790528233,26.482768320167
36.6979265330905,28.2145655665842
36.7128494077834,28.6786432833599
36.727,23.7675125908817
36.727,23.4730520724311
36.7394145516074,31.8895791788654
36.7439250907701,29.8750616238981
36.81,35.1795006104871
36.9646869712351,31.9590677468321
36.9852261306532,30.0362565984677
37.01,29.0015026383506
37.0103592585515,35.2211242966077
37.1,30.1018366958331
37.15,29.0187158977252
37.2473648003058,30.1416816023475
37.3109411050395,29.1720395757215
37.43,32.0494529352265
37.4420100502512,28.555410692222
37.46,28.0717777196422
37.4932713567839,31.127773480208
37.5132734569081,32.0302823290254
37.6,29.8440527092897
37.8349180327869,33.4485847997946
37.896,24.6750235902386
37.896,24.995240657182
37.91,29.0054729182254
37.9241708542713,31.9593199527375
37.936766848816,29.6207605844821
38.0224937894133,36.6771272220984
38.1219999999999,31.3229228304323
38.25,30.606867199545
38.2721115994649,32.7115452507717
38.286,26.5242689252255
38.329942324756,30.660996879186
38.36,27.697985964112
38.489826974268,33.886815332539
38.535918211351,32.7386226943951
38.55,33.8806177372455
38.62,36.388987085576
38.6912367864694,36.3728994931579
38.78,27.7079034016415
38.9,28.9722133838768
38.9639999999999,33.1336648413985
39.0,37.1452433043082
39.01,29.8544556508505
39.24,27.7074175913565
39.33,28.990698924093
39.341,25.832968591755
39.40056139971759,28.7669638667091
39.42,30.6144517998643
39.5,29.8747288858088
39.5070343223778,29.6013089112906
39.57,31.298350948089
39.68,33.518233598746
39.76,30.5929920067651
39.771,30.3239674002004
39.822,26.2812128293184
39.84,31.3160566371871
39.888281948465696,35.7948451216759
39.89,30.5774926558714
39.94,34.5670245629035
39.940763726032955,33.1761906814852
39.99490675314879,35.7701029220067
40.0,34.5879794876511
40.02185758933043,34.9042526662501
40.03,33.0807954917166
40.04623669355343,38.4197361126749
40.075747817601915,37.3533086014835
40.101412787804236,27.6580773406298
40.12,34.0811392717891
40.15658888205504,30.7202420584736
40.182250037560095,31.6614375375515
40.210479110326524,36.4205421723282
40.239990234375,34.6779942587689
40.263087287315955,32.0901152765828
40.291316360082384,36.2049987709237
40.31569927900265,35.8223964543941
40.3438010152181,37.2480221335811
40.398506839149874,30.4004421037884
40.425418599446616,34.2061506620285
40.45203912197015,37.519339776013
40.4690273556231,29.9474024461441
40.47,33.4952994319659
40.4825057983398,33.3559049241241
40.4972167832167,30.4270777096768
40.53121612548828,34.5568498909151
40.5378951048951,37.3442400129878
40.55,29.8591696940715
40.5992797202797,33.69596784543
40.63,30.573982296257
40.6790209790209,37.2173947072653
40.74931497192383,33.9463797823394
40.8044335664335,36.5132060646379
40.83,30.6206958111908
40.85725308931791,33.545887328573
40.9,29.2852872756466
40.9070839160839,31.8519508202054
40.96,30.6359195377858
40.96569035847982,31.3425445360271
40.983,25.6888238918443
41.0085594405594,31.0649437326997
41.01958440144857,33.3690422612949
41.06,29.8848323859176
41.07347462972005,30.8356259330949
41.130111589823684,30.7922569331958
41.1445454545454,32.3804944498113
41.15,29.8334150924482
41.18445587158203,31.0333384624894
41.2141538461538,34.292282384914
41.22,30.615292361191
41.3480081,25.9535450116571
41.4,31.3298368604943
41.4,37.590894476201
41.4238601398601,31.0562946204407
41.4485314685314,35.5542911408726
41.4486488340192,30.7341033829644
41.5194615384615,34.6795730298616
41.56,29.8221475475422
41.6244615384615,35.3806770106164
41.69,29.842764626454
41.7654458161866,30.2065494023693
41.8135124653739,34.0993731252363
41.92,31.2824750155919
41.9907613168724,28.8018761686381
42.0064749220742,29.3533752181278
42.0471329639889,34.030590434605
42.2042181069959,31.5531262771515
42.29,34.0780667195771
42.3437673130193,37.3444206360163
42.4363100137174,33.0117367093675
42.4969445983379,33.8012627273346
42.6015207756232,35.0381997183735
42.68,33.5239997098004
42.7090603566529,33.247899993659
42.7476592797783,35.8934221595977
42.94,34.0442841200795
43.04,30.5957811809838
43.1,30.6135601902014
43.22,30.6309295768439
43.4079746835443,33.6409444120272
43.41,34.5959752425304
43.5205027982589,31.7441976421795
43.6068421052632,34.2604748120951
43.62,34.5601955424685
43.85,34.6082099334675
43.99,34.5882697737262
44.054,25.0334236580857
44.11,34.0481225977247
44.2059409594095,32.2176610802151
44.23,34.0540703330339
44.345721402214,35.2778513542542
44.38,31.2798281429
44.5345387453874,33.0083073638572
44.61,31.9356070933532
44.6174074074074,34.1906781829792
44.664,25.4738858538799
44.7112232472324,29.9804380724345
44.8889188191881,35.3667294428391
44.9313837638376,34.0058548339498
45.02,34.5711948988964
45.069647601476,31.8459992705726
45.1033046104646,28.6722367464406
45.2402656826568,34.2162481105314
45.35,33.4916824350022
45.4113892988929,38.5917278554311
45.487,26.9695252955695
45.61,34.5851718979356
45.6384939489018,35.3539783596702
45.8345925925926,34.1863545216757
45.8999013895114,32.1316756918831
46.1456969968623,27.5271833869651
46.3,39.0446337479202
46.6,35.8497764493985
46.705067069379,
46.922,29.6778784881699
46.9864210526316,32.1848423720503
47.498,28.2763779602384
47.5142027946972,37.3710588435423
48.05,34.0641253404417
48.187,32.1204592479362
48.2837470018655,33.388139956635
48.34,33.5133375637856
48.553,31.916389937332
48.8056305983518,31.2711662462257
48.96,37.5297222373089
49.0686315789474,33.5336156898706
49.4,37.2192945633683
49.8401687838678,37.6442929205541
49.94,36.4490163199673
49.98,36.8770772809619
50.3054,27.1266433737888
50.5938103,35.1880486143749
50.7394557823129,26.9231017111065
50.94,37.2501845291946
50.98,36.8433580498375
51.0,28.7100166061163
51.0,27.0188236655758
51.0,27.3475970793271
51.0,29.3350464605538
51.0,26.6435039957234
51.0,21.9251689222654
51.026,31.1224373691954
51.2504980293801,32.0731856129154
51.26,36.8236431542399
51.4444043706138,22.1576796297072
51.4687074829932,27.4422301445541
51.93,37.5933564330485
52.083,33.0160173367924
52.2632653061225,28.858841728437
52.9724800425758,33.9070065210855
53.0,35.3416111057278
53.0,31.1845832904911
53.0,35.1724543884794
53.0,26.1148943869413
53.349,34.1395744892722
54.0284946236559,28.3142376972852
54.1241085683874,33.622570862499
54.474,31.9841601842203
54.6468623024831,30.9994194442412
55.0216285258116,25.2486919957122
55.4571,35.5602738733245
55.5405150483697,32.1970490558468
55.5493,34.156792544747
55.5661,32.4404880005398
55.57,35.0237815952208
55.5996,32.7620721765791
55.6,28.6992062850117
55.6,25.1220570545117
55.6,27.4278377093765
55.6,27.5380979494919
55.6,27.6771844025173
55.6,38.7490909146603
55.6,29.0391997486692
55.6,38.3780872968939
55.6,30.1143033879207
55.6,32.2108615761231
55.6,32.7714537312657
55.6,36.5556168155658
55.6,37.3000916815797
55.6,37.5633150633057
55.6,38.0297821817191
55.6,38.3240388799948
55.6,31.3031255480117
55.6,38.5609169029801
55.6214,32.5591628936591
55.64,36.8903084728761
55.6415,33.0833645985344
55.6583,32.0906497320856
55.6835,33.1159211963132
55.684,32.6097523366855
55.6898,36.3578406128748
55.7086,33.7411022374347
55.7144,37.7691217811404
55.7341,38.406331310846
55.7514,38.6439989183393
55.7589,35.0179893726415
55.7757,35.0328628663975
55.7908,34.3403939277191
55.8,29.5355066241519
55.8,32.1433005810832
55.8,32.0678297878071
55.8,31.9992268761642
55.8,31.6569125615053
55.8,31.5346713376953
55.8,31.3356428459064
55.8,31.0802094270378
55.8,30.8158875869091
55.8,30.511240642131
55.8,30.4703856927557
55.8,30.4044555949239
55.8,30.4355418684075
55.8,32.3913220624874
55.8,30.4076890695422
55.8,29.4065341055747
55.8,28.5558175194496
55.8,28.5331666142559
55.8,30.2383317736964
55.8,32.8108284367371
55.8,34.1324807289315
55.8,39.5624535162882
55.8,39.5229599995066
55.8,39.2435535687719
55.8,39.0460999310428
55.8,39.0018010382124
55.8,38.8406972651044
55.8,33.8197236920172
55.8,38.7933869228011
55.8,38.6182422800231
55.8,38.561242642327
55.8,38.2872264552445
55.8,37.7881571708542
55.8,37.2878891725228
55.8,36.7587459307347
55.8,36.6446825170488
55.8,36.5104002735628
55.8,35.9895629131592
55.8,35.0799777176084
55.8,34.8178686613636
55.8,34.2603208907136
55.8,38.7038051552208
55.8076,35.2650002420264
55.8488,32.7340077159346
55.8604,38.0179947099912
55.8625,36.8799792252914
55.8732,39.8618511035883
55.8792,39.5512350999144
55.8832,39.1004714451175
55.887,39.7886283988148
55.89,37.0256290988429
55.893,40.8436312269806
55.8999,42.8953965860423
55.9107,42.9053439368557
55.9216,42.8521220569628
55.9285,42.5825538683204
55.9313,38.2783005940499
55.9344,42.7827406196292
55.9393,42.7045921974477
55.9453,42.967408706103
55.9502,42.7812232774092
55.9519,39.5889378229837
55.9588,35.9653146605688
55.967,43.0213889276523
55.9679,43.1048138719774
55.9699,43.3475725566993
55.9709,43.2005977368801
55.9725,36.3396674074339
55.9798,42.823812170989
55.9863,35.9882992162564
55.9985,43.1928580527671
56.003,37.6157334766741
56.006,38.4024534582521
56.0069,36.8854245386987
56.0089,37.2185429211056
56.0235,36.9104361824614
56.0259,35.587350062911
56.0277,36.2334404457623
56.0313,35.7076754223631
56.0387,35.9778267492874
56.0405,35.0157376325463
56.048,35.0685931767225
56.0572,35.5483579018265
56.0587,32.2927324627296
56.0626,36.1561922278693
56.0676,35.4045918152163
56.0792,35.365840515562
56.0891,34.9715364462639
56.13,35.8390047002045
56.1393698468787,
56.1819,32.8232997882467
56.1968434252956,28.5328406527482
56.2348,34.7590121266906
56.4108,32.6143160011003
56.4695,35.2891418107563
56.5517,33.1950930139103
56.763,29.4902496610523
56.77,34.587807478205
56.834,34.95072477428
56.851,32.7772484959967
56.9038,32.2750361884872
56.9328818,39.8095758762604
56.939,34.017955300809
56.9977,34.118440426771
57.0388,35.2376060324088
57.07,35.4372030496362
57.1151,33.4104565597833
57.2325,34.4527975641285
57.2835,35.3441500716542
57.2911,34.0287881976754
57.3927409530634,31.7334456061426
57.4672,34.6219451934191
57.497,33.55470178062
57.5011,36.004865068508
57.58,31.9211741432419
57.5846,34.8029121811779
57.6234,32.8000995662425
57.702,34.3517345907958
57.7186,34.5342871268917
57.7594,34.7065757684473
59.521,34.9167180542832
60.34,33.8896896959031
60.4375382,40.1468445055783
61.1396506628448,34.30773516014
61.307,35.0801336864553
61.307,34.7128669398941
61.919,37.5025745714055
61.919,37.8836876859698
62.711,38.3682673262816
63.803,38.4205159833338
64.991,37.0115056016417
66.0789197420279,39.5551155225561
67.1987468649229,26.128421513365
69.7426827302042,30.5641644992188
